"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-5684-3p",1.38766223275939,-4.74575001808975,1.67835695909405,-2.82761661181506,0.00468959321281927,0.0190496519328187
"hsa-miR-3929-5p",1.17725775006644,-3.3590243287114,1.42012294714834,-2.36530529659875,0.0180152132212992,0.0553143166513129
"hsa-miR-502-3p",81.9732729041354,1.34170038982566,0.63892867613145,2.09992200999541,0.0357357022491693,0.098612444181252
"hsa-miR-561-5p",8.93824706711021,3.70705765440283,0.881728939717789,4.2043052999818,2.61885255596356e-05,0.00025950448054548
"hsa-miR-151a-5p",454.635036685882,-3.01849309210927,0.729867883487862,-4.13567052393733,3.53919683911635e-05,0.000345467870564491
"hsa-miR-9-2-3p",2.50385569116643,3.09581264946092,1.14240746303581,2.70990233312568,0.00673030231195158,0.0254428769480713
"hsa-miR-584-5p",277.760004087539,-5.20813021389308,1.03466366241367,-5.03364562136409,4.81238937874967e-07,9.5372807687948e-06
"hsa-miR-500a-3p",131.60595718891,1.48455759191629,0.614383829311733,2.41633571895826,0.0156775989858688,0.0493772731891429
"hsa-miR-629-5p",228.837457266541,3.77070438428063,0.663842949742947,5.68011513226242,1.34604105357844e-08,4.8056900155178e-07
"hsa-let-7i-5p",3830.17671466884,-3.62504432136416,0.962582050572448,-3.76595877640597,0.00016591116737381,0.00124719429267209
"hsa-miR-135b-5p",109.808714978745,-7.22478739554426,0.857106321281188,-8.42927792755602,3.47804640060645e-17,2.27464234599662e-14
"hsa-miR-486-1-5p",3.89839816067509,2.33760980450144,0.933435668171717,2.50430734994305,0.0122691401739488,0.0409388656824618
"hsa-miR-23a-3p",712.011045144641,-2.11191105359466,0.929402072811332,-2.27233305732403,0.0230664016234343,0.0682598491480815
"hsa-miR-1273a-5p",3.54402963460633,-2.38644848903133,1.01273900774336,-2.35642991015913,0.0184515493547119,0.0563893143830916
"hsa-miR-21-5p",198918.977515572,-3.67740639256023,0.700312452665655,-5.25109382042634,1.51198637600299e-07,3.09012215595611e-06
"hsa-let-7f-2-3p",59.9219231276456,-3.19198750820417,0.744771343496546,-4.28586241411821,1.82031626500774e-05,0.000194200331927934
"hsa-miR-582-3p",43.0705793338395,2.34849985678553,0.765223594487224,3.06903743390095,0.00214749680763403,0.0104810665089004
"hsa-miR-708-3p",19.9493486861235,5.32274169119063,0.950634592910268,5.59914580311623,2.15410570354688e-08,5.63514052047864e-07
"hsa-miR-548e-3p",16.7242299202769,2.5059008913504,0.78068273624125,3.20988382990964,0.00132788627075621,0.00683809150452412
"hsa-miR-27a-5p",59.7204845088025,-3.45512066427696,0.737515782483334,-4.68480912048148,2.80220956266384e-06,4.07254456440478e-05
"hsa-miR-937-3p",3.0421772985453,-2.38021339037672,1.06573464463475,-2.23340153419942,0.0255224771080884,0.0741853334608437
"hsa-miR-1285-1-3p",8.18957716514219,2.21606019125815,0.836075319579038,2.65055090057428,0.00803606173828025,0.0295257549260409
"hsa-miR-22-5p",32.3082062275707,-2.01280292202676,0.667980442472312,-3.01326624860007,0.00258452059730421,0.0118201151792794
"hsa-miR-296-5p",3.07496899720259,4.66271322024392,1.37865894766108,3.3820643083297,0.000719433005724862,0.00405611367020741
"hsa-let-7e-5p",857.734126753483,-1.97118778459754,0.659749456492065,-2.98778235465093,0.00281009590712651,0.0127625189115329
"hsa-miR-500a-5p",22.5036153029274,2.56453353485516,0.698989168840021,3.66891741557458,0.000243579740924508,0.0017315342452677
"hsa-miR-3687-2-3p",5.07643476872908,-2.98409383881347,1.00687575512685,-2.96371605296774,0.00303948608976849,0.0135226115830516
"hsa-miR-3613-5p",137.256957912302,1.61442960502528,0.6574838268164,2.45546664294772,0.0140701810272372,0.0455539524347184
"hsa-miR-29a-5p",4.01727829170493,-3.86344361664531,1.10533930554833,-3.49525579815399,0.000473607620936763,0.00295392668438343
"hsa-miR-24-2-3p",3323.70309788236,-2.97410390820963,0.74827727124977,-3.97460142447236,7.04972155538749e-05,0.000591092038105567
"hsa-miR-522-3p",3.19292663791159,-5.885684002428,1.5805762550588,-3.72375833408243,0.000196278819701383,0.00145870850096255
"hsa-miR-375-3p",332.717648320981,-6.83882226245523,0.849370443467565,-8.05163673289085,8.16940794193067e-16,2.67139639701133e-13
"hsa-miR-4497-5p",23.14909587671,-5.04139815637979,0.839599194318274,-6.00452953087125,1.91887488733024e-09,9.65341674087675e-08
"hsa-miR-598-3p",33.5389424102168,6.56870163698916,1.06847426186817,6.14773969894619,7.85948744693008e-10,5.14010479029227e-08
"hsa-miR-25-5p",23.4248703272734,2.13232580610465,0.732510299942701,2.91098405888824,0.00360292399003761,0.0154178671158131
"hsa-miR-98-5p",461.536833595598,-4.36772774165586,0.907302184604803,-4.81397247330373,1.47959197155922e-06,2.48116192153776e-05
"hsa-let-7a-1-3p",311.182394734438,-3.34600786415703,0.705339400239515,-4.74382667836337,2.09718303063258e-06,3.26561357627073e-05
"hsa-miR-151b-3p",55.8353353868362,-3.19894869241072,0.79670292346784,-4.01523403288961,5.93868357369417e-05,0.000508793613464248
"hsa-let-7f-1-3p",21.0953307248212,-8.30293851190123,1.45140192757172,-5.72063351589491,1.06127592055246e-08,4.08279089436064e-07
"hsa-miR-31-5p",717.118955657277,-2.51515042335769,0.816114964887222,-3.08185798762465,0.00205712953393946,0.0101155091368151
"hsa-let-7b-3p",31.9330829590226,-7.26551037919923,1.07577402992699,-6.75375141719338,1.44070509508435e-11,1.57036855364194e-09
"hsa-miR-4284-5p",14.1276417938702,-2.56399322598734,1.20201238237299,-2.13308387133712,0.0329178466131399,0.0920011610469806
"hsa-miR-543-3p",0.807583568612867,-3.97032251263026,1.7807729792342,-2.22955006557751,0.025777328041408,0.0742659583219419
"hsa-miR-218-1-5p",5914.39125488147,3.24859633751123,0.731236308439916,4.44260808717509,8.88749615730563e-06,0.000107637453460702
"hsa-miR-21-3p",373.62894785891,-3.15176385305676,0.79554519794088,-3.9617659200439,7.43974608131715e-05,0.000615897966731825
"hsa-miR-548d-1-3p",1.26523219113707,5.17329658897048,1.95755394972324,2.64273512855259,0.00822393419909938,0.0300472232749217
"hsa-miR-24-1-3p",3372.35133421448,-2.99356529345217,0.7459317441766,-4.0131892989172,5.99038352243839e-05,0.000508793613464248
"hsa-miR-424-5p",169.540887492778,-2.52664829989162,0.834630230801851,-3.02726669445486,0.00246776128512205,0.0114462119182257
"hsa-miR-138-1-5p",5.09271624961942,5.20372146818055,1.33276427958927,3.90445748574851,9.44369909148861e-05,0.000753192586077262
"hsa-miR-4683-3p",2.31784721124281,-2.45019506850722,1.04528327793617,-2.34404885280949,0.0190756726360867,0.0580255344372125
"hsa-miR-629-3p",1.76238378001094,3.88541564217386,1.4459297594837,2.68713996422704,0.00720667477284971,0.0270871569048489
"hsa-miR-548x-3p",11.3367341509258,-6.49003324206532,1.1981713386966,-5.41661533076342,6.07378181955466e-08,1.41866189642455e-06
"hsa-miR-585-3p",4.02385981503593,-3.55241290024713,1.03082829217184,-3.44617326399007,0.000568585678009409,0.00335004534610949
"hsa-miR-3919-3p",1.27603552097985,-4.6989299028675,1.67174362471363,-2.81079576640971,0.00494191443855215,0.019707390504958
"hsa-miR-218-1-3p",3.34936295158414,4.81969823159586,1.37503001584901,3.50515856093508,0.000456335416376978,0.00292496894044368
"hsa-miR-5100-3p",26.6300972352683,2.83138588575519,0.894459452691699,3.16547147803591,0.00154831840692021,0.00772977281012074
"hsa-miR-676-3p",2.82051940988178,2.26339420709614,1.04406215954789,2.16787303935643,0.0301683476757685,0.0855562333987633
"hsa-miR-887-3p",1.4383483264128,5.37677731195052,1.92710676917969,2.79007753900385,0.00526954198693982,0.0206364099368781
"hsa-miR-27b-5p",16.8091266497698,-1.63276392083505,0.735385181401383,-2.22028395748141,0.0263994982217226,0.0757248764780991
"hsa-miR-7-3-5p",3850.68160151605,2.50733837667058,0.862664342252531,2.90650517688443,0.00365490851092091,0.0154178671158131
"hsa-miR-4467-5p",1.16990112697561,5.08571629475636,1.9643563649202,2.58899881181333,0.00962554265928801,0.0342125266259476
"hsa-miR-216b-5p",0.996472485673725,4.9393124256575,1.96803356942933,2.50977041366715,0.0120809678282498,0.0407265616478111
"hsa-miR-576-5p",21.3938810924642,1.6353095934509,0.716968049548918,2.28086815650956,0.0225562497674277,0.0670535788540804
"hsa-miR-29a-3p",2476.47409527324,-3.49234988540151,0.855802037217405,-4.0807917409927,4.48825560482701e-05,0.000413425234585474
"hsa-let-7a-3-3p",311.182394734438,-3.34600786415703,0.705339400239515,-4.74382667836337,2.09718303063258e-06,3.26561357627073e-05
"hsa-miR-140-3p",330.256368055297,2.42554521889073,0.596103787305143,4.06899816868485,4.72157183910009e-05,0.000421976312636712
"hsa-miR-187-3p",2.1694801406818,4.18372723631041,1.41556817366394,2.95551094899343,0.00312151617320634,0.0137937268734929
"hsa-miR-651-5p",18.0186291554236,-5.72601997116631,0.942487924465257,-6.0754305944186,1.23655455224492e-09,6.73922230973481e-08
"hsa-miR-1269a-3p",20.4438175620451,-8.31666065988561,1.43962841026027,-5.77694952434432,7.60670931193764e-09,3.10924243125451e-07
"hsa-miR-9-3-5p",316.366165391403,3.08181119995088,0.686462085725246,4.48941210889302,7.14200076061554e-06,8.81295942913692e-05
"hsa-miR-224-5p",64.1137528678997,5.21459979445358,0.732834840770402,7.11565485747329,1.11382706786492e-12,1.45688580476731e-10
"hsa-miR-550a-3-5p",3.60080124515998,2.265636292737,1.00638020060991,2.25127272114845,0.0243682694473556,0.0711466438329043
"hsa-miR-582-5p",8.79876503716931,2.46243370772125,0.859557874308741,2.86476778506804,0.00417315143467322,0.0171650379765804
"hsa-miR-548h-1-5p",4.09824291884701,3.81732046161795,1.09538882926028,3.48489993657849,0.000492321114063905,0.00295392668438343
"hsa-miR-100-5p",71452.6747373792,-3.73413761086526,1.19962151018741,-3.11276313333354,0.00185344707274868,0.00918298776952757
"hsa-miR-1247-3p",6.19653521148152,-6.66892774656926,1.53458953342835,-4.34574040894866,1.38806649919611e-05,0.000159262366749869
"hsa-miR-4454-5p",38.5329468647068,-2.68023574684182,0.659118848565762,-4.06639220327866,4.77465552524719e-05,0.000421976312636712
"hsa-miR-98-3p",8.3282844251476,-4.96416817958425,1.05212395156811,-4.71823512066762,2.37899454399663e-06,3.53605098130408e-05
"hsa-miR-130a-3p",40.236713191525,-3.07713000455591,0.720799750579621,-4.26904976324074,1.9630747308362e-05,0.000203785853010615
"hsa-miR-548h-4-5p",4.09824291884701,3.81732046161795,1.09538882926028,3.48489993657849,0.000492321114063905,0.00295392668438343
"hsa-miR-3135a-3p",1.36995550177124,-3.39444420176381,1.5218090551931,-2.23053226696242,0.0257121277871199,0.0742659583219419
"hsa-miR-205-3p",2.90924013290337,-5.74803492600749,1.58113729346833,-3.6353800202883,0.000277571156778563,0.00193118655886362
"hsa-miR-4521-5p",418.821374710258,1.99057097203295,0.599767534382494,3.3189041719012,0.000903714364214248,0.00492524328496765
"hsa-miR-296-3p",52.2882111599397,5.85719948046802,0.878704001986642,6.66572528089734,2.63361488030837e-11,2.46054875960239e-09
"hsa-miR-503-5p",170.849170615242,-1.75487878389779,0.672540095083377,-2.6093296098283,0.00907198128401683,0.032421179015011
"hsa-miR-941-1-3p",79.7732540149698,2.1621638280437,0.709112181711271,3.04911392556513,0.00229517425798959,0.0107988774440661
"hsa-miR-3158-2-3p",6.58056268110907,2.19807943554887,1.03516668166646,2.12340628275467,0.0337198211854957,0.0938415449162306
"hsa-miR-22-3p",2610.17243827615,-2.01978172885629,0.62105625854152,-3.25217192658121,0.00114526723935146,0.00604036108496655
"hsa-miR-548b-5p",1.76258593995763,3.09948769880812,1.27081989026949,2.43896693980045,0.0147293157132392,0.0474530663864948
"hsa-miR-9-2-5p",316.409483488475,3.08201210414264,0.686494080205264,4.48949552954791,7.13920455859896e-06,8.81295942913692e-05
"hsa-miR-335-3p",69.6324175993791,-5.31774102276696,0.845232856183134,-6.29145091067635,3.14512279185944e-10,2.28545589541786e-08
"hsa-miR-4746-5p",5.91438954218785,2.11262510908469,0.892045525012204,2.36829292883431,0.017870380736542,0.055128438687257
"hsa-miR-125a-5p",1383.58435617082,-2.43229164705312,0.624863433943383,-3.89251717243788,9.92094747459223e-05,0.000781722849202809
"hsa-miR-4473-3p",5.38944412247545,2.58282298870715,1.08747877698993,2.37505599498339,0.0175462881541072,0.0543851775013561
"hsa-miR-6510-3p",5.32631004366756,-4.7128558251225,1.17100876447428,-4.02461191418862,5.70693497241243e-05,0.000497644729594364
"hsa-miR-934-5p",8.48569301114906,-7.16472414865133,1.49127348895414,-4.80443339315051,1.55190351205506e-06,2.53736224221002e-05
"hsa-let-7f-1-5p",12878.8486413407,-3.33874710891974,0.733047332233501,-4.55461327271598,5.24820391726283e-06,7.06512840890944e-05
"hsa-miR-27a-3p",3951.22098391653,-3.32040331902674,0.768557461290898,-4.32030587986182,1.55813070607724e-05,0.000172714827419409
"hsa-miR-335-5p",14.744446932527,-6.19364617600911,1.09529725549438,-5.65476280063673,1.56061643947095e-08,4.85964832749321e-07
"hsa-miR-6087-3p",8.70575782233023,-3.15572559643383,0.964890240703284,-3.27055395869037,0.00107337062728665,0.0057071901645973
"hsa-miR-641-5p",21.0126934365189,2.52191602197942,0.705539883012723,3.57444856442502,0.000350966795861763,0.00234216616830197
"hsa-miR-550a-2-5p",5.2306847788283,2.5080230968938,0.970740769077943,2.58361776571519,0.00977700822423647,0.0343772224658637
"hsa-miR-135b-3p",6.61621009159003,-5.73572844358859,1.23193100880297,-4.65588446317447,3.22592810685469e-06,4.58642822148471e-05
"hsa-let-7g-5p",5973.04871975437,-3.37864731933015,0.792111869007584,-4.26536635988445,1.99574445133565e-05,0.000203940136120861
"hsa-miR-346-5p",1.00951479069931,4.94884771510826,1.96815188733333,2.51446432918015,0.0119213361650692,0.0405942993048379
"hsa-miR-873-3p",0.82971114361116,-3.94676048071876,1.74806216658502,-2.25779183152798,0.0239586407285599,0.0702643544236689
"hsa-miR-708-5p",22.6760771407447,6.22880643066952,1.10307095344539,5.64678673771088,1.63474408570108e-08,4.85964832749321e-07
"hsa-miR-9-1-5p",316.409483488475,3.08201210414264,0.686494080205264,4.48949552954791,7.13920455859896e-06,8.81295942913692e-05
"hsa-miR-548h-5-5p",4.09824291884701,3.81732046161795,1.09538882926028,3.48489993657849,0.000492321114063905,0.00295392668438343
"hsa-miR-27b-3p",3633.47239798972,-1.96571063642486,0.561207245050955,-3.50264657799702,0.000460660245972018,0.00292496894044368
"hsa-miR-1273f-5p",4.13879583064787,-2.86797893882226,0.942150697117406,-3.04407665100402,0.00233395665394045,0.0109029117976932
"hsa-miR-203a-3p",794.446770085244,-3.7450536801076,1.16328080822761,-3.21938920819438,0.00128463991958562,0.00666789291594443
"hsa-miR-592-5p",25.4628016040193,6.88752073471179,1.25145775410882,5.50359827337237,3.72116947429224e-08,9.01349939328564e-07
"hsa-miR-618-5p",11.6181102555089,6.36522451443319,1.30861973558481,4.86407498018409,1.14993318594433e-06,2.21193030472822e-05
"hsa-miR-1180-3p",156.464949432721,1.44902275912341,0.639634932169666,2.26539028162248,0.0234887401848636,0.0691965589229765
"hsa-miR-488-3p",0.927069778550358,4.82248367360849,1.98841437862727,2.42529108894182,0.0152961165729973,0.0487983426280011
"hsa-miR-3919-5p",1.81854516797971,-5.14775304342744,1.62592875023946,-3.16603851347687,0.00154530332129499,0.00772977281012074
"hsa-miR-548x-2-3p",4.31751777903925,-5.13748837013586,1.26196840668941,-4.07101187549799,4.68093628047381e-05,0.000421976312636712
"hsa-miR-548b-3p",1.81951633004557,5.63533182387721,1.90931996344682,2.95148635732273,0.00316248516361107,0.013880975147662
"hsa-let-7a-1-5p",7209.41159808858,-2.7327578546345,0.777150367091195,-3.51638237637714,0.000437470448896213,0.00283272944136755
"hsa-miR-548h-3-5p",4.09824291884701,3.81732046161795,1.09538882926028,3.48489993657849,0.000492321114063905,0.00295392668438343
"hsa-let-7a-3-5p",7200.21590044284,-2.73806316169679,0.775380358561,-3.53125163858711,0.000413598070035843,0.00270493137803441
"hsa-miR-210-3p",129.262407179738,-1.50262867098017,0.620317272680221,-2.42235503855588,0.015420276668692,0.048955635637498
"hsa-miR-29b-2-3p",156.904343649659,-4.12308201658207,0.704600484554496,-5.85165935443403,4.86692657769157e-09,2.27354998700735e-07
"hsa-miR-5010-3p",5.99606840106339,7.05061493001917,1.78915770725358,3.94074535824018,8.12288186886211e-05,0.000664045592779478
"hsa-miR-551b-3p",1.65928624678234,5.54501295761278,1.91239813068757,2.89950762272455,0.00373749257091635,0.0155358463682957
"hsa-miR-151a-3p",4047.83953453261,-1.76213963644809,0.608015192402571,-2.89818356262613,0.0037533084498329,0.0155358463682957
"hsa-miR-125b-1-5p",2044.73297864507,-4.19157656368115,0.740070063811652,-5.66375640448539,1.48094605147834e-08,4.84269358833418e-07
"hsa-miR-221-5p",152.763587774528,-1.676174135163,0.688581203532039,-2.43424323313671,0.0149229633387712,0.0478412648213547
"hsa-miR-3177-3p",6.67463968146597,3.02353423186443,0.94413138868086,3.20245070560455,0.00136263619123036,0.00696221928956764
"hsa-miR-877-5p",37.9461834259651,2.13106903595537,0.727899541374198,2.92769663232943,0.00341483056513295,0.0148595765390365
"hsa-miR-140-5p",33.9901673583955,2.81297111727103,0.715618496792368,3.93082505536074,8.46548556881752e-05,0.000683509575556378
"hsa-miR-4421-3p",2.17542689562615,4.21527832338908,1.44051097916127,2.92623824765529,0.00343088082170415,0.0148595765390365
"hsa-miR-744-5p",172.66763658156,1.67432963088233,0.7205500169549,2.32368273053157,0.0201425047108996,0.0609870281524459
"hsa-let-7d-5p",368.51759825733,-3.88800178951642,0.857025366407313,-4.53662393426591,5.71619036989965e-06,7.47677700382874e-05
"hsa-miR-1306-3p",10.2325137420312,1.74102434733406,0.811641594779469,2.14506545565486,0.0319476139157501,0.0896727017206032
"hsa-miR-1247-5p",5.7539570840571,-6.60761679296882,1.52863163264434,-4.32256970996896,1.54222331744049e-05,0.000172714827419409
"hsa-miR-1273e-5p",4.47758791084009,-2.58329339653301,0.985306317801208,-2.62181755040183,0.00874622395025632,0.0314287388102617
"hsa-miR-5096-3p",14.4249827321413,-3.36549227192745,0.87365478779196,-3.85219919693139,0.000117061733244727,0.000911409208833943
"hsa-miR-196b-5p",302.798944641961,2.09117044479871,0.797392452314259,2.62251095897577,0.00872844606161354,0.0314287388102617
"hsa-miR-877-3p",6.88690963795935,2.21694659341354,0.898933421737717,2.46619665016792,0.0136556340874688,0.0448783150412292
"hsa-miR-6842-3p",4.7318796921168,-2.51626638562687,0.903677113439441,-2.78447506106449,0.00536144439035469,0.0208713370910236
"hsa-miR-139-5p",16.7851003572702,-3.3843432095951,0.743352853933995,-4.55280852381796,5.29344483236334e-06,7.06512840890944e-05
"hsa-miR-941-4-3p",79.7732540149698,2.1621638280437,0.709112181711271,3.04911392556513,0.00229517425798959,0.0107988774440661
"hsa-miR-3687-1-3p",5.07643476872908,-2.98409383881347,1.00687575512685,-2.96371605296774,0.00303948608976849,0.0135226115830516
"hsa-miR-452-3p",1.58553610465045,5.44918429825459,1.93175324890725,2.8208490402887,0.00478967362884061,0.0192174635169433
"hsa-miR-597-3p",1.52079333856175,5.43437401363414,1.92329118148229,2.82555967913597,0.00471980949030849,0.0190540457201343
"hsa-miR-9-1-3p",2.4561901590857,3.06694651977404,1.14453927576255,2.67963414163371,0.00737026660686694,0.0275437392050913
"hsa-miR-1273a-3p",14.4981539984941,-2.31779514186629,0.766843230498861,-3.02251496744449,0.00250683685487542,0.0115455725569614
"hsa-miR-1285-2-3p",7.52334436997495,2.17758238771397,0.850009951010943,2.56183164105797,0.0104121778732858,0.0360294408948621
"hsa-miR-941-3-3p",79.7732540149698,2.1621638280437,0.709112181711271,3.04911392556513,0.00229517425798959,0.0107988774440661
"hsa-miR-5701-1-5p",61.4209980436516,-4.81993012132141,0.995904647281543,-4.83975060712696,1.30002163938797e-06,2.28505540457671e-05
"hsa-miR-577-5p",7.89938488531419,3.74864064646712,0.909853135902013,4.12005025706789,3.78789767038492e-05,0.000359026822671266
"hsa-miR-5701-2-5p",61.4209980436516,-4.81993012132141,0.995904647281543,-4.83975060712696,1.30002163938797e-06,2.28505540457671e-05
"hsa-miR-125b-1-3p",56.7033026000764,-7.61798945019293,1.02676875249153,-7.41938185371081,1.17668210162847e-13,2.56516698155007e-11
"hsa-miR-3158-1-3p",6.6835039613246,2.12805750648214,0.969362021628272,2.19531759961832,0.0281408232955918,0.0803672420756203
"hsa-miR-4419a-5p",3.44053660064094,-3.68648864566791,1.1103468238902,-3.32012355630646,0.000899776161144435,0.00492524328496765
"hsa-miR-18a-5p",130.15244597336,1.54454230940726,0.603594217357555,2.55890839406818,0.0105001406358534,0.036142589346569
"hsa-let-7e-3p",16.4922376822305,-2.30031622841922,0.702952777715539,-3.2723623852726,0.00106652778531287,0.0057071901645973
"hsa-miR-449a-3p",0.775534565304186,4.63663431184209,1.99917476843245,2.31927412503194,0.0203801774928102,0.0614222860843218
"hsa-miR-16-1-3p",14.1567587747693,3.29293576571859,0.891736445446454,3.69272309383963,0.000221865561725127,0.00163033794795767
"hsa-miR-769-5p",385.136483740748,1.37379359957718,0.573989191469292,2.39341370882011,0.0166924073171853,0.0519849256449484
"hsa-miR-146a-5p",33.3829098934344,-4.44635273296635,0.828913152615502,-5.36407549926865,8.13648683816557e-08,1.83491806626217e-06
"hsa-miR-548h-2-5p",4.09824291884701,3.81732046161795,1.09538882926028,3.48489993657849,0.000492321114063905,0.00295392668438343
"hsa-miR-200b-5p",27.4844738082174,-8.68655607842592,1.42811765555159,-6.08252131374347,1.18307163653072e-09,6.73922230973481e-08
"hsa-miR-1303-3p",34.7859549049884,3.00669146181101,0.830938982852681,3.61842629104822,0.000296399889838171,0.00201922424952254
"hsa-miR-3607-3p",82.4080714730454,-3.08412310215167,0.841811774343139,-3.66367303968657,0.000248624117528707,0.00174838895552445
"hsa-miR-4326-5p",7.96241379843166,4.3257281166047,1.04789533858587,4.12801542035893,3.6590758200477e-05,0.00035191699798694
"hsa-miR-125b-2-5p",2049.12683041555,-4.19172461929477,0.738778231785117,-5.6738604887779,1.39614847545624e-08,4.8056900155178e-07
"hsa-miR-449c-5p",13.2138279277447,2.61507490108761,0.766484018340443,3.41178007435778,0.000645401615087697,0.00370256716023995
"hsa-miR-548f-3-3p",5.70453619394831,2.17482636186244,0.871195624800528,2.49636970153563,0.0125471755625484,0.0416540752178002
"hsa-miR-7-1-5p",3861.66400457538,2.50405026163847,0.86210898593959,2.90456346294705,0.00367765637624899,0.0154178671158131
"hsa-miR-132-3p",39.1274834377876,1.44529259123411,0.627541887212263,2.30310138762936,0.0212731392604253,0.0635280049146946
"hsa-miR-4532-5p",22.6695264453123,-8.23933986719219,1.49383825401917,-5.51555019094218,3.47690495598784e-08,8.74575323544634e-07
"hsa-miR-501-5p",25.6167743369968,2.74527455980706,0.719385538773054,3.81613809542135,0.000135556656685061,0.00104298886437682
"hsa-miR-4324-3p",6.79992076985889,-4.33705944997711,1.02039322051165,-4.25038050311858,2.13407667174104e-05,0.000214720945125945
"hsa-miR-7851-5p",1.68036491304125,-3.82709677519091,1.37586997662895,-2.78158317297377,0.00540944675874151,0.0209335986995086
"hsa-miR-424-3p",310.484778921475,-2.98722010076328,0.686486991817385,-4.35145914834453,1.3523452082419e-05,0.000157934601105393
"hsa-miR-7-2-5p",3852.64286023128,2.50925513950875,0.862745580089614,2.90845319572442,0.00363221542320813,0.0154178671158131
"hsa-miR-501-3p",83.1466441579188,2.08245421797831,0.619161604053084,3.36334521447453,0.000770040048850851,0.00430432642690988
"hsa-miR-550a-1-5p",5.2306847788283,2.5080230968938,0.970740769077943,2.58361776571519,0.00977700822423647,0.0343772224658637
"hsa-miR-138-2-5p",4.59448000678256,5.05977901804667,1.34257818130385,3.76870344573369,0.000164097707013602,0.00124719429267209
"hsa-miR-3195-5p",21.5909097127919,-4.77075094311188,0.892816490213176,-5.34348435026417,9.11767046177537e-08,1.98765216066703e-06
"hsa-let-7a-2-5p",7974.68681369893,-2.76788675799168,0.780623221830263,-3.54573971230582,0.000391512716081469,0.00258635673047758
"hsa-miR-873-5p",1.98527314064069,-5.28297842618228,1.60735872856999,-3.28674510069221,0.00101352530026981,0.00547806236674754
"hsa-miR-4488-5p",3.48514072514424,-4.76917524013634,1.32809763367405,-3.59098240913426,0.000329433872563873,0.00222113147068838
"hsa-miR-548f-2-3p",5.74785429102051,2.18895939832282,0.869002908719739,2.51893218809556,0.011771132430326,0.0403053435048857
"hsa-miR-25-3p",2145.06189557759,1.59582207984903,0.604414740805995,2.64027657188006,0.00828383939910009,0.0300979498167303
"hsa-miR-1278-3p",15.2714130737504,1.92067754560318,0.748146491013069,2.56724795033441,0.0102509283177121,0.0356601442541686
"hsa-miR-8086-3p",5.77026805394473,-3.77282772997122,1.02467166169883,-3.68198699251247,0.0002314232208286,0.00168167540468783
"hsa-miR-6720-3p",1.58584861067659,5.45659368931438,1.92784521266605,2.83041068518585,0.00464882887552185,0.0190020880286956
"hsa-miR-320a-5p",10.8629154391722,-2.2967751525813,0.818821902534223,-2.80497522779113,0.00503204469927806,0.0199451953535021
"hsa-let-7b-5p",1480.86269147288,-3.00018009985326,1.07153621611388,-2.79988679312581,0.0051120531119849,0.0201402574411935
