"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-9-3-5p",1017.06904042337,3.40048896413743,0.407736029686338,8.33992759176408,7.43360388438168e-17,1.5957469671806e-15
"hsa-miR-106b-5p",1365.50115717209,1.41509373130675,0.468663501828591,3.01942379934742,0.00253255992342991,0.00676750452567994
"hsa-miR-224-5p",177.38235568479,5.40740783008286,0.619016171232316,8.73548718334448,2.42608217393889e-18,6.00921892314094e-17
"hsa-miR-550a-3-5p",8.28334818590019,1.55909388384558,0.774587168383066,2.01280623728916,0.0441350174958541,0.0821472579980638
"hsa-miR-582-5p",23.019941553616,2.07649535481909,0.600985660059786,3.4551495864519,0.000549987591843933,0.0019158720903014
"hsa-miR-548h-1-5p",11.3473366639664,3.43901303816171,0.985168382378951,3.49078705698746,0.000481599937499238,0.00171353789916856
"hsa-miR-615-3p",900.791421036529,1.20165107233255,0.552782676904021,2.17382186985789,0.0297185154368369,0.0587077421512974
"hsa-miR-100-5p",176303.509197404,-9.74042840497293,0.424189772044662,-22.9624310789544,1.1070643887144e-116,2.37649822110691e-114
"hsa-miR-4485-5p",2.90746345432376,-2.55288258363683,1.1017347099701,-2.3171481850709,0.0204956609520355,0.0431346589970944
"hsa-miR-1247-3p",16.1068922725549,-8.37283608094229,1.7913534747891,-4.67402787823774,2.95349213955782e-06,1.8466494542478e-05
"hsa-miR-4454-5p",116.666006784161,-1.93635605938616,0.411381211134894,-4.70696280475294,2.51434762748844e-06,1.58749007068878e-05
"hsa-miR-378h-5p",16.8119527522639,1.5737379075322,0.698197158560143,2.25400216577455,0.024196031726591,0.0494674426410305
"hsa-miR-98-3p",21.6508025175816,-6.58223974302983,1.02650973840339,-6.41225260392338,1.43384993110452e-10,1.51376943546117e-09
"hsa-miR-130a-3p",95.9231197612161,-3.35449465050759,0.530394711584632,-6.32452507017943,2.54012611985258e-10,2.59657336696042e-09
"hsa-miR-548h-4-5p",11.3473366639664,3.43901303816171,0.985168382378951,3.49078705698746,0.000481599937499238,0.00171353789916856
"hsa-miR-3135a-3p",3.55568999418006,-4.14601461943017,1.41367360378818,-2.932794817927,0.00335925815549323,0.00875855162808762
"hsa-miR-205-3p",7.77352206674589,-7.51900723560789,1.86107526289212,-4.04014140939326,5.34189830469294e-05,0.000256730037927034
"hsa-miR-381-3p",3.18760218306672,-2.71159542141931,1.16779686126539,-2.32197526073251,0.0202342677703275,0.042724158833085
"hsa-miR-4521-5p",1169.53359820205,2.07885726054465,0.512084202685386,4.05960045172855,4.91567573450349e-05,0.000238022193460169
"hsa-miR-505-3p",93.6488527327945,0.929261157902682,0.47001402634045,1.97709239687579,0.0480311870483567,0.0886306144961081
"hsa-miR-296-3p",121.872141504293,5.73839913746233,0.691506887774065,8.29839765722945,1.05524950869213e-16,2.19219575354107e-15
"hsa-miR-503-5p",471.268689912004,-1.60889181690205,0.498757116769592,-3.2258022247837,0.00125620129619518,0.00369403486187075
"hsa-miR-5095-5p",5.13927958138103,-4.46460657869218,1.26856112143556,-3.51942567311209,0.000432482197969273,0.00161014087659525
"hsa-miR-429-3p",6357.79044897348,-10.4378865046873,0.580279349215079,-17.9876925119017,2.43279182255549e-72,3.13343586745148e-70
"hsa-miR-941-1-3p",186.333572540086,1.93005804059528,0.548882466793704,3.51634121576103,0.000437538281683492,0.00161014087659525
"hsa-miR-3158-2-3p",24.8447062760912,2.44993479745557,0.756478801445336,3.23860337232809,0.00120116484128196,0.00356474727090132
"hsa-miR-22-3p",6313.24025718617,-2.94880957620584,0.417614798307411,-7.06107539329866,1.65218916241029e-12,2.08629376586711e-11
"hsa-miR-31-3p",35.6247055451974,-2.22991271039412,0.567769376076882,-3.92749733316397,8.58343723995386e-05,0.000385380082962344
"hsa-miR-1304-3p",27.0386811355057,1.3026671018415,0.558937975524388,2.33061119280607,0.0197738707550408,0.0419422784357549
"hsa-miR-548b-5p",6.76904133768613,3.23604495815675,1.11224098065058,2.90948186090382,0.00362028394381678,0.00925089551716282
"hsa-miR-9-2-5p",1017.06904042337,3.40048896413743,0.407736029686338,8.33992759176408,7.43360388438168e-17,1.5957469671806e-15
"hsa-miR-548o-3p",110.588486357129,1.3538816931774,0.628779988776788,2.15318826512149,0.0313038855585301,0.0607219948785944
"hsa-miR-335-3p",181.889897610444,-5.96671747121321,0.573220996445335,-10.4091048796434,2.25330344244273e-25,6.59603371333235e-24
"hsa-miR-4746-5p",21.123301857314,2.21988276268268,0.64705168856554,3.43076573620258,0.0006018801352235,0.0020020310378393
"hsa-miR-125a-5p",3975.6002907229,-1.92659280196888,0.538970225501478,-3.57458113790294,0.000350789020139879,0.00136089234319326
"hsa-miR-362-5p",276.155244478766,1.65075049462708,0.486060702611596,3.39618176445374,0.00068332965855025,0.00223036036715584
"hsa-miR-4473-3p",16.4628524289665,2.49508289940554,0.788540771839297,3.16417741290115,0.0015552196130719,0.00449199017257475
"hsa-miR-6510-3p",13.6058319085053,-8.20383995682975,1.80350997007271,-4.54881874398455,5.39478835527024e-06,3.21689231555003e-05
"hsa-miR-934-5p",22.6459368380186,-6.70539206943102,1.03039244677554,-6.50760988244292,7.63558971729850e-11,8.33444030159362e-10
