"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-574-5p",95.4505357175092,1.70768031915957,0.386521450948162,4.4180738610251,9.9584392099497e-06,0.00202654237922476
"hsa-miR-363-3p",37.9050932946567,-2.81957510534595,0.418940597153648,-6.73025036127464,1.69371402909291e-11,6.89341609840814e-09
