"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-574-5p",65.6134493580954,1.7288679383089,0.395579535022644,4.37046860427178,1.23980180500908e-05,0.00226883730316661
"hsa-miR-363-3p",25.8749614218491,-2.74689772192461,0.431024038410554,-6.37295713727264,1.85417719290247e-10,6.78628852602303e-08
