"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-181d-5p",273.088798387958,0.634223245336643,0.316229673727398,2.00557790121672,0.0449013016195484,0.999550444171733
"hsa-miR-181c-5p",61.9169430800752,0.662984392522853,0.337364819422492,1.96518532565951,0.0493927917483984,0.999550444171733
